Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.1111111111111111,0.025597646193453477,0.0,0.0,0.014184397163120567,0.005009885165424007,0.0,0.015384615,0.0,0.0,Feb,1,1,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.010410557005218063,0.0,0.014285714,0.0,0.0,Feb,1,1,6,2,Returning_Visitor,False,False
0.037037037037037035,0.0,0.0,0.0,0.029787234042553193,0.006341835022642304,0.010743802,0.047002635,0.0,0.0,Feb,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Feb,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0025518369836364098,0.033333333,0.033333333,0.0,0.6,Feb,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.024113475177304965,0.004443244487587439,0.0,0.011764706,0.0,0.0,Feb,3,2,6,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.6,Feb,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Feb,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.004064181413448493,0.008333333,0.025,0.0,0.8,Feb,3,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.6666666666666666,0.4747821011032116,0.0070921985815602835,0.004374577686903765,0.003174603,0.012764202,0.0,0.0,Mar,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.028368794326241134,0.014497404045780019,0.011111111,0.027248677,0.02211592764653455,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
0.07407407407407407,0.002648032364840015,0.0,0.0,0.07092198581560284,0.013080411564514225,0.0,0.006339869,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.37037037037037035,0.08643713279882309,0.08333333333333333,0.060014709487619514,0.13617021276595745,0.051320712453446535,0.001960784,0.013509414,0.0,0.0,Mar,3,2,6,2,Returning_Visitor,True,False
0.3333333333333333,0.032806178742184625,0.041666666666666664,0.019024270654572198,0.06950354609929078,0.029212393375514786,0.0,0.020708874,0.004715826293259601,0.0,Mar,2,2,7,2,Returning_Visitor,False,True
0.1111111111111111,0.013828613460831187,0.041666666666666664,0.020004903162539837,0.09645390070921986,0.047021392650307414,0.007142857,0.016727891,0.1286203389693543,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0,0.2,0.2,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0.1111111111111111,0.36072085325487313,0.20833333333333334,0.001176759009561167,0.03404255319148936,0.050493546195353824,0.036190476,0.096,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.1111111111111111,0.015299742552408974,0.0,0.0,0.01276595744680851,0.004986437964961805,0.0,0.02,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0006565216129416797,0.0,0.066666667,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.031205673758865248,0.005538749797550423,0.009090909,0.057662338,0.0,0.0,Mar,1,1,7,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.13900709219858157,0.05559506942908558,0.002061856,0.010173465,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0.07407407407407407,0.016476645825671203,0.041666666666666664,0.056484432458936015,0.0950354609929078,0.04007569450033703,0.0,0.005797101,0.05346763074821014,0.0,Mar,2,2,4,2,New_Visitor,False,True
0.1111111111111111,0.03323597919823464,0.0,0.0,0.018439716312056736,0.04711353094118983,0.013068182,0.06140625,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.024113475177304965,0.013134079600606665,0.0,0.001666667,0.30178812123791776,0.0,Mar,2,2,9,2,New_Visitor,False,True
0.1111111111111111,0.027657226921662375,0.08333333333333333,0.049031625398381955,0.07801418439716312,0.030807195481817384,0.0,0.001724138,0.26607176085271467,0.0,Mar,2,4,1,2,New_Visitor,True,True
0.037037037037037035,0.00941522618609783,0.0,0.0,0.07092198581560284,0.044815415816757034,0.0,0.004,0.4241531973163173,0.0,Mar,2,2,7,8,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0006721530799164815,0.0,0.04,0.0,0.0,Mar,1,1,1,9,Returning_Visitor,True,False
0.18518518518518517,0.06414122839279146,0.0,0.0,0.018439716312056736,0.004447152354331139,0.0,0.004166667,0.0,0.0,Mar,1,1,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0020868008411360534,0.0,0.088888889,0.0,0.0,Mar,1,2,1,8,Returning_Visitor,False,False
0.037037037037037035,0.03501287237955131,0.0,0.0,0.01702127659574468,0.004652966670020414,0.0,0.008333333,0.0,0.0,Mar,3,2,1,10,Returning_Visitor,False,False
0.1111111111111111,0.08267745494667157,0.0,0.0,0.02269503546099291,0.007092778139816361,0.0,0.005263158,0.0,0.0,Mar,2,2,5,2,New_Visitor,False,False
0.037037037037037035,0.00529606472968003,0.0,0.0,0.02269503546099291,0.020817206143692424,0.0,0.0125,0.09342994638568006,0.0,Mar,2,5,2,3,New_Visitor,False,True
0.07407407407407407,0.011769032732622288,0.0,0.0,0.0070921985815602835,0.00873017430542686,0.0,0.028571429,0.0,0.0,Mar,2,2,7,2,New_Visitor,True,False
0.1111111111111111,0.03148216255976462,0.0,0.0,0.005673758865248227,0.0022795889333042277,0.0,0.016666667,0.0,0.0,Mar,3,2,7,1,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.011426602358580186,0.0,0.04375,0.0,0.0,Mar,2,4,1,3,Returning_Visitor,False,False
0.07407407407407407,0.014417065097462302,0.041666666666666664,0.04981613140475607,0.005673758865248227,0.0029387157912627564,0.033333333,0.0375,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.019858156028368795,0.008836989329233625,0.037619048,0.04952381,0.0,0.0,Mar,2,6,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0007815733487400948,0.0,0.05,0.0,0.0,Mar,3,2,8,11,Returning_Visitor,False,False
0.14814814814814814,0.01677087164398676,0.0,0.0,0.009929078014184398,0.00923819698210792,0.006666667,0.033333333,0.0,0.0,Mar,1,2,6,6,Returning_Visitor,True,False
0.07407407407407407,0.0005884516366311144,0.125,0.10237803383182152,0.014184397163120567,0.004392442219919333,0.0,0.042857143,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.07407407407407407,0.03618977565281353,0.08333333333333333,0.12016016996322627,0.02553191489361702,0.007563024770787269,0.0,0.02,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.07407407407407407,0.03471864656123575,0.0,0.0,0.005673758865248227,0.0006565216129416797,0.0,0.066666667,0.0,0.0,Mar,1,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.04964539007092199,0.01863874411530897,0.005714286,0.028571429,0.0,0.0,Mar,2,4,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.0030950304610107755,0.016666667,0.075,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.00023447200462202846,0.0,0.066666667,0.0,0.0,Mar,2,4,3,12,Returning_Visitor,False,False
0.07407407407407407,0.011180581095991174,0.0,0.0,0.019858156028368795,0.010051033264797619,0.0,0.013333333,0.09700474629019198,0.0,Mar,2,2,5,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0003595237404204436,0.08,0.12,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.00021884053764722656,0.1,0.15,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0.037037037037037035,0.015888194189040087,0.0,0.0,0.00851063829787234,0.003290423798195799,0.0,0.02,0.0,0.0,Mar,2,2,1,8,New_Visitor,False,False
0.037037037037037035,0.2921662375873483,0.0,0.0,0.03971631205673759,0.02390527544351531,0.001481481,0.009150327,0.0,0.0,Mar,3,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.00029699787252123605,0.0,0.1,0.0,0.0,Mar,2,2,3,11,Returning_Visitor,True,False
0.18518518518518517,0.021846267009930122,0.08333333333333333,0.03294925226771268,0.0524822695035461,0.024996018309745644,0.0,0.006578947,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.01276595744680851,0.0016022253649171944,0.0,0.022222222,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.02269503546099291,0.036530738320112034,0.0,0.013333333,0.049100185045382515,0.0,Mar,2,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.02695035460992908,0.029441868047039372,0.010526316,0.021052632,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.07407407407407407,0.00941522618609783,0.0,0.0,0.07092198581560284,0.019465865823720802,0.004,0.020666667,0.01975394452320596,0.0,Mar,2,2,7,9,Returning_Visitor,True,False
0.2222222222222222,0.19619958317028321,0.0,0.0,0.031205673758865248,0.026176194066343188,0.0,0.014666667,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.01276595744680851,0.0020633536406738503,0.011111111,0.033333333,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,True,False
0.037037037037037035,0.021478484737035675,0.041666666666666664,0.2902672223584212,0.07092198581560284,0.022419511666772265,0.0,0.019230769,0.06090375202966132,0.0,Mar,2,2,3,2,Returning_Visitor,True,False
0.07407407407407407,0.04531077602059581,0.0,0.0,0.02553191489361702,0.005740656246495997,0.005263158,0.044210526,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,True,False
0.1111111111111111,0.014515140369253403,0.20833333333333334,0.11895072321647462,0.009929078014184398,0.0023212728457580817,0.0,0.014081633,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,False,False
0.1111111111111111,0.034865759470393526,0.0,0.0,0.04113475177304964,0.02316912891979123,0.006896552,0.010600255,0.0,0.0,Mar,3,2,1,8,Returning_Visitor,True,False
0.2222222222222222,0.04516366311143803,0.0,0.0,0.04822695035460993,0.01638946905612641,0.011578947,0.032225685,0.0,0.0,Mar,2,6,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.01276595744680851,0.0074718412139553065,0.0,0.011111111,0.0,0.0,Mar,3,2,2,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.02269503546099291,0.015322745502049559,0.0,0.04,0.0,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
0.2962962962962963,0.021257815373299006,0.041666666666666664,0.008433439568521696,0.07234042553191489,0.017580602643019427,0.022807018,0.036550087,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
0.07407407407407407,0.007208532548731151,0.0,0.0,0.031205673758865248,0.0055205130871219185,0.018181818,0.031818182,0.0,0.0,Mar,2,5,1,3,Returning_Visitor,False,False
0.037037037037037035,0.0,0.0,0.0,0.02553191489361702,0.023276556942517436,0.023529412,0.046470588,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.041666666666666664,0.4785486638882079,0.03971631205673759,0.03734878508658284,0.016666667,0.030833333,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.011770494632025829,0.0,0.00952381,0.0,0.0,Mar,2,10,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.04397163120567376,0.010757054523680552,0.0,0.019354839,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.019858156028368795,0.012677119716564338,0.015384615,0.041025641,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
0.037037037037037035,0.006472968002942258,0.0,0.0,0.01276595744680851,0.006490966661286487,0.033333333,0.048148148,0.0,0.0,Mar,3,3,1,1,Returning_Visitor,False,False
0.5925925925925926,0.04579075045237219,0.0,0.0,0.04539007092198582,0.014193582350139735,0.005,0.01805276,0.012075603633068237,0.0,Mar,2,2,3,2,Returning_Visitor,False,True
0.037037037037037035,0.0062768174564178,0.041666666666666664,0.09217945574895808,0.10070921985815603,0.04303934620171374,0.012676056,0.015201207,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,True,False
0.07407407407407407,0.056197131298271426,0.041666666666666664,0.03922530031870557,0.06524822695035461,0.03833745677129336,0.007246377,0.022253906,0.0,0.0,Mar,3,2,9,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.02553191489361702,0.08110386639875963,0.0,0.05,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0,0.2,0.2,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.000890993617563708,0.08,0.12,0.0,0.0,Mar,2,5,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.00012505173579841516,0.0,0.1,0.0,0.0,Mar,2,2,5,1,Returning_Visitor,True,False
0.14814814814814814,0.02839279146745127,0.0,0.0,0.02695035460992908,0.0223633003331666,0.01,0.025666667,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.037037037037037035,0.0038249356381022436,0.0,0.0,0.0028368794326241137,0.0003126293394960379,0.0,0.05,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
0.18518518518518517,0.40860610518573004,0.0,0.0,0.005673758865248227,0.021473727756634104,0.0,0.02,0.0,0.0,Mar,1,1,7,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.06382978723404255,0.013196865993476501,0.0,0.01037037,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.041666666666666664,0.0,0.009929078014184398,0.0029387157912627564,0.0,0.033333333,0.0,0.0,Mar,2,2,1,8,New_Visitor,False,False
0.1111111111111111,0.015005516734093416,0.0,0.0,0.019858156028368795,0.00824364489583615,0.015555556,0.033862434,0.0,0.0,Mar,7,1,6,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Mar,3,3,5,2,Returning_Visitor,False,False
0.037037037037037035,0.04648767929385804,0.041666666666666664,0.025104192203971563,0.04113475177304964,0.029961800416565872,0.006451613,0.018709677,0.024249177299876884,0.0,Mar,2,2,3,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.01276595744680851,0.0018184606575475718,0.0,0.066666667,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0425531914893617,0.006205692388996353,0.0,0.02,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.08936170212765958,0.08159756022550331,0.0,0.003329865,0.14225668722275012,0.0,Mar,2,5,3,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.028368794326241134,0.0034285017559521668,0.0,0.011666667,0.0,0.0,Mar,1,8,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0011567285561353403,0.0,0.04,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.02127659574468085,0.024378835893901035,0.0,0.033846154,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0036968419395406486,0.0,0.016666667,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,True,False
0.037037037037037035,0.002942258183155572,0.0,0.0,0.019858156028368795,0.00545017148573531,0.035714286,0.053571429,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,False,False
0.037037037037037035,0.008238322912835602,0.041666666666666664,0.018435891149791616,0.018439716312056736,0.003509264335843026,0.0,0.014285714,0.0,0.0,Mar,1,1,1,8,New_Visitor,False,False
0.14814814814814814,0.007944097094520043,0.0,0.0,0.059574468085106386,0.009406495777057669,0.0,0.004545455,0.0,0.0,Mar,2,5,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0011801757565975432,0.02,0.013333333,0.0,0.0,Mar,1,1,2,9,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.00239161444714469,0.0,0.05,0.0,0.0,Mar,2,5,6,1,Returning_Visitor,False,False
0.14814814814814814,0.004413387274733358,0.0,0.0,0.014184397163120567,0.0030825252874309337,0.0,0.016666667,0.10777752296353058,0.0,Mar,1,1,1,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.02553191489361702,0.05718772192731274,0.016666667,0.05,0.0,0.0,Mar,4,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.018171580358207203,0.0,0.025,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.04539007092198582,0.008700474518174735,0.014583333,0.039583333,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0006408901459668778,0.0,0.033333333,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.015602836879432624,0.004690556626242525,0.0,0.02,0.14923883669614374,0.0,Mar,2,2,1,11,Returning_Visitor,True,True
0.48148148148148145,0.367726229937477,0.16666666666666666,0.0804118656533464,0.05106382978723404,0.025426541736312334,0.010638298,0.026186255,0.01888467969763666,0.0,Mar,3,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0010824790880050313,0.0,0.044444444,0.0,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
0.07407407407407407,0.1147480691430673,0.0,0.0,0.014184397163120567,0.018274748040240894,0.02,0.05,0.0,0.0,Mar,3,9,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.006283849723870362,0.0,0.038095238,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.04964539007092199,0.05196420670802262,0.011428571,0.024761905,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.4074074074074074,0.06341266921662375,0.041666666666666664,0.027457710223093897,0.12340425531914893,0.047480580185650344,0.002150538,0.007722385,0.0,0.0,Mar,2,2,5,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0009222565515133119,0.0,0.05,0.0,0.0,Mar,1,1,1,10,Returning_Visitor,False,False
0.037037037037037035,0.003236484001471129,0.0,0.0,0.07234042553191489,0.016557685665512245,0.010588235,0.022643039,0.0,0.0,Mar,3,2,6,3,Returning_Visitor,False,False
0.07407407407407407,0.005884516366311144,0.0,0.0,0.009929078014184398,0.011254656221857366,0.0,0.011111111,0.0,0.0,Mar,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.05673758865248227,0.01415406834791063,0.0135,0.03747619,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,True,False
0.07407407407407407,0.0023538065465244576,0.041666666666666664,0.0056222930443736215,0.019858156028368795,0.009436195564309793,0.0,0.0125,0.12350394698302959,0.0,Mar,2,2,1,7,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.018439716312056736,0.005141450012982973,0.0,0.014285714,0.16527400602940304,0.0,Mar,3,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.04680851063829787,0.012174047004946346,0.0,0.022424242,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,False,False
0.14814814814814814,0.05038617138653917,0.0,0.0,0.031205673758865248,0.013311124573357728,0.004545455,0.031907308,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,Mar,1,1,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0035561587367674316,0.0,0.022222222,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.18518518518518517,0.06688733602059581,0.0,0.0,0.024113475177304965,0.008267482882972722,0.0,0.002272727,0.0,0.0,Mar,1,1,1,9,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.02127659574468085,0.013643665423985207,0.0,0.026666667,0.0,0.0,Mar,2,2,2,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.04964539007092199,0.013053317022278953,0.012571429,0.044761905,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0012895960254211563,0.0,0.05,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.041666666666666664,0.0,0.0014184397163120568,0.00020320907067242466,0.0,0.1,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.00014068320277321706,0.0,0.1,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.00010942026882361328,0.0,0.1,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.0014771736291187792,0.033333333,0.025555556,0.0,0.0,Mar,3,2,4,11,Returning_Visitor,False,False
0.18518518518518517,0.025303420375137917,0.0,0.0,0.032624113475177303,0.004178291122364547,0.0,0.016,0.0,0.0,Mar,1,1,4,9,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.04113475177304964,0.051779234354031284,0.013793103,0.028965517,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0011723600231101422,0.0,0.066666667,0.0,0.0,Mar,2,5,1,3,Returning_Visitor,True,False
0.07407407407407407,0.0020595807282089004,0.0,0.0,0.014184397163120567,0.0011723600231101422,0.05,0.11,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.041666666666666664,0.009414072076489336,0.03829787234042553,0.024189695143505933,0.003703704,0.014814815,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0.25925925925925924,0.05501322265538801,0.08333333333333333,0.015690120127482225,0.04964539007092199,0.01994820710999642,0.0,0.008681765,0.0,0.0,Mar,1,1,6,2,Returning_Visitor,False,False
0.1111111111111111,0.04060316292754689,0.08333333333333333,0.05334640843343957,0.07659574468085106,0.04112795275740127,0.0,0.00969697,0.0,0.0,Mar,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.001500620829580982,0.0,0.1,0.0,0.0,Mar,4,1,1,1,Returning_Visitor,False,False
0.07407407407407407,0.11004045605001839,0.0,0.0,0.00425531914893617,0.021415109755478598,0.0,0.025,0.0,0.0,Mar,2,2,1,8,Returning_Visitor,False,False
0.07407407407407407,0.017947774917248988,0.0,0.0,0.0070921985815602835,0.0015162522965557839,0.0,0.04,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.037037037037037035,0.004119161456417801,0.0,0.0,0.06524822695035461,0.021574029674932906,0.0,0.01037037,0.0,0.0,Mar,4,1,1,1,Returning_Visitor,False,False
0.037037037037037035,0.011180581095991174,0.0,0.0,0.032624113475177303,0.02319084440381609,0.022916667,0.038373016,0.01963441884942533,0.0,Mar,3,2,6,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0024385088480690957,0.0,0.04,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.014184397163120567,0.0037632756741835566,0.0,0.02,0.0,0.0,Mar,2,2,9,2,Returning_Visitor,False,False
0.07407407407407407,0.02824567855829349,0.0,0.0,0.0524822695035461,0.019359571848292147,0.005128205,0.016410256,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
0.2222222222222222,0.18102243471864657,0.0,0.0,0.09645390070921986,0.039465062419465284,0.0,0.000175593,0.0,0.0,Mar,1,2,6,1,Returning_Visitor,False,False
0.14814814814814814,0.03265906583302685,0.0,0.0,0.005673758865248227,0.0008440992166393024,0.0,0.028571429,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.07407407407407407,0.043251195292386906,0.0,0.0,0.0028368794326241137,0.0005471013441180663,0.0,0.05,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.02127659574468085,0.0027498355658382824,0.013333333,0.026666667,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,True,False
0.1111111111111111,0.01564300600809121,0.0,0.0,0.015602836879432624,0.00412045469455778,0.0,0.003571429,0.0,0.0,Mar,3,2,1,9,Returning_Visitor,False,False
0.07407407407407407,0.017065097462302316,0.0,0.0,0.009929078014184398,0.001591283338034833,0.0,0.011111111,0.0,0.0,Mar,3,2,8,2,New_Visitor,False,False
